4732,landreg,4732.0,51.601,-0.11172,581.51538176,755.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4733,landreg,4733.0,51.601,-0.10708,553.824173104,830.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4734,landreg,4734.0,51.601,-0.10244,478.414143703,706.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4735,landreg,4735.0,51.601,-0.0978,502.334850888,804.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4736,landreg,4736.0,51.601,-0.09316,527.451593433,739.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4737,landreg,4737.0,51.601,-0.08852,610.591150848,767.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4738,landreg,4738.0,51.601,-0.08388,742.17736005,825.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4739,landreg,4739.0,51.601,-0.07924,859.163066428,735.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4740,landreg,4740.0,51.601,-0.0746,742.17736005,717.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4741,landreg,4741.0,51.601,-0.06996,610.591150848,743.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4742,landreg,4742.0,51.601,-0.06532,610.591150848,764.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4743,landreg,4743.0,51.601,-0.06068,502.334850888,773.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4744,landreg,4744.0,51.601,-0.05604,581.51538176,730.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4745,landreg,4745.0,51.601,-0.0514,1044.31807701,761.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4746,landreg,4746.0,51.601,-0.04212,1208.9287139,734.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4747,landreg,4747.0,51.601,-0.03748,902.121219749,709.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4748,landreg,4748.0,51.601,-0.03284,859.163066428,728.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4749,landreg,4749.0,51.601,-0.0282,779.286228052,733.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4750,landreg,4750.0,51.601,-0.02356,779.286228052,739.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4751,landreg,4751.0,51.601,-0.01892,706.835581,716.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4752,landreg,4752.0,51.601,-0.01428,610.591150848,705.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4753,landreg,4753.0,51.601,-0.00964,742.17736005,876.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4754,landreg,4754.0,51.601,-0.005,553.824173104,779.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4755,landreg,4755.0,51.601,-0.00036,641.12070839,700.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4756,landreg,4756.0,51.601,0.01356,859.163066428,918.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4757,landreg,4757.0,51.601,0.0182,859.163066428,1248.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4758,landreg,4758.0,51.601,0.03212,779.286228052,720.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4759,landreg,4759.0,51.60388,-0.25556,1044.31807701,797.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4760,landreg,4760.0,51.60388,-0.25092,742.17736005,782.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4761,landreg,4761.0,51.60388,-0.24628,902.121219749,726.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4762,landreg,4762.0,51.60388,-0.237,553.824173104,756.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4763,landreg,4763.0,51.60388,-0.23236,742.17736005,768.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4764,landreg,4764.0,51.60388,-0.22772,1096.53398086,775.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4765,landreg,4765.0,51.60388,-0.2138,779.286228052,831.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4766,landreg,4766.0,51.60388,-0.20916,641.12070839,728.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4767,landreg,4767.0,51.60388,-0.20452,742.17736005,845.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4768,landreg,4768.0,51.60388,-0.19988,553.824173104,718.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4769,landreg,4769.0,51.60388,-0.19524,502.334850888,727.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4770,landreg,4770.0,51.60388,-0.1906,478.414143703,737.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4771,landreg,4771.0,51.60388,-0.18596,553.824173104,768.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4772,landreg,4772.0,51.60388,-0.18132,581.51538176,745.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4773,landreg,4773.0,51.60388,-0.17668,527.451593433,729.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4774,landreg,4774.0,51.60388,-0.17204,818.250539455,708.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4775,landreg,4775.0,51.60388,-0.1674,1151.36067991,879.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4776,landreg,4776.0,51.60388,-0.15812,994.588644773,731.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4777,landreg,4777.0,51.60388,-0.15348,742.17736005,722.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4778,landreg,4778.0,51.60388,-0.14884,478.414143703,705.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4779,landreg,4779.0,51.60388,-0.1442,433.93573125,785.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4780,landreg,4780.0,51.60388,-0.13492,859.163066428,741.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4781,landreg,4781.0,51.60388,-0.13028,742.17736005,719.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4782,landreg,4782.0,51.60388,-0.12564,641.12070839,703.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4783,landreg,4783.0,51.60388,-0.121,553.824173104,726.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4784,landreg,4784.0,51.60388,-0.11636,433.93573125,702.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4785,landreg,4785.0,51.60388,-0.11172,553.824173104,708.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4786,landreg,4786.0,51.60388,-0.10708,641.12070839,761.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4787,landreg,4787.0,51.60388,-0.10244,706.835581,781.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4788,landreg,4788.0,51.60388,-0.0978,742.17736005,750.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4789,landreg,4789.0,51.60388,-0.09316,706.835581,708.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4790,landreg,4790.0,51.60388,-0.08852,779.286228052,727.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4791,landreg,4791.0,51.60388,-0.08388,859.163066428,811.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4792,landreg,4792.0,51.60388,-0.07924,706.835581,755.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4793,landreg,4793.0,51.60388,-0.0746,478.414143703,705.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4794,landreg,4794.0,51.60388,-0.06996,779.286228052,843.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4795,landreg,4795.0,51.60388,-0.06068,610.591150848,739.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4796,landreg,4796.0,51.60388,-0.05604,706.835581,749.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4797,landreg,4797.0,51.60388,-0.0514,1151.36067991,939.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4798,landreg,4798.0,51.60388,-0.01428,902.121219749,955.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4799,landreg,4799.0,51.60388,-0.005,478.414143703,727.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4800,landreg,4800.0,51.60388,-0.00036,478.414143703,818.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4801,landreg,4801.0,51.60676,-0.24628,994.588644773,718.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4802,landreg,4802.0,51.60676,-0.24164,581.51538176,753.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4803,landreg,4803.0,51.60676,-0.237,340.0,755.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4804,landreg,4804.0,51.60676,-0.23236,610.591150848,738.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4805,landreg,4805.0,51.60676,-0.21844,779.286228052,733.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4806,landreg,4806.0,51.60676,-0.2138,478.414143703,730.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4807,landreg,4807.0,51.60676,-0.20916,610.591150848,830.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4808,landreg,4808.0,51.60676,-0.20452,859.163066428,833.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4809,landreg,4809.0,51.60676,-0.19988,641.12070839,712.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4810,landreg,4810.0,51.60676,-0.19524,553.824173104,784.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4811,landreg,4811.0,51.60676,-0.1906,553.824173104,731.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4812,landreg,4812.0,51.60676,-0.18596,502.334850888,759.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4813,landreg,4813.0,51.60676,-0.18132,455.632517813,748.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4814,landreg,4814.0,51.60676,-0.17668,610.591150848,717.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4815,landreg,4815.0,51.60676,-0.17204,779.286228052,786.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4816,landreg,4816.0,51.60676,-0.1674,1044.31807701,786.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4817,landreg,4817.0,51.60676,-0.16276,1096.53398086,777.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4818,landreg,4818.0,51.60676,-0.15348,673.176743809,785.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4819,landreg,4819.0,51.60676,-0.14884,455.632517813,745.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4820,landreg,4820.0,51.60676,-0.1442,527.451593433,796.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4821,landreg,4821.0,51.60676,-0.13492,947.227280737,704.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4822,landreg,4822.0,51.60676,-0.13028,742.17736005,835.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4823,landreg,4823.0,51.60676,-0.12564,581.51538176,717.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4824,landreg,4824.0,51.60676,-0.121,455.632517813,738.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4825,landreg,4825.0,51.60676,-0.11636,357.0,716.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4826,landreg,4826.0,51.60676,-0.11172,393.5925,710.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4827,landreg,4827.0,51.60676,-0.10708,357.0,880.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4828,landreg,4828.0,51.60676,-0.10244,673.176743809,747.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4829,landreg,4829.0,51.60676,-0.0978,902.121219749,760.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4830,landreg,4830.0,51.60676,-0.09316,779.286228052,749.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4831,landreg,4831.0,51.60676,-0.08852,779.286228052,770.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4832,landreg,4832.0,51.60676,-0.08388,818.250539455,705.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4833,landreg,4833.0,51.60676,-0.07924,706.835581,752.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4834,landreg,4834.0,51.60676,-0.0746,527.451593433,702.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4835,landreg,4835.0,51.60676,-0.06996,779.286228052,800.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4836,landreg,4836.0,51.60676,-0.06532,742.17736005,794.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4837,landreg,4837.0,51.60676,-0.06068,610.591150848,764.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4838,landreg,4838.0,51.60676,-0.05604,742.17736005,779.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4839,landreg,4839.0,51.60676,-0.0514,994.588644773,736.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4840,landreg,4840.0,51.60676,-0.03284,1399.48610243,780.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4841,landreg,4841.0,51.60676,-0.0282,1151.36067991,711.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4842,landreg,4842.0,51.60676,-0.02356,994.588644773,778.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4843,landreg,4843.0,51.60676,-0.01892,742.17736005,861.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4844,landreg,4844.0,51.60676,-0.01428,581.51538176,705.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4845,landreg,4845.0,51.60676,-0.00964,527.451593433,743.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4846,landreg,4846.0,51.60676,-0.005,433.93573125,762.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4847,landreg,4847.0,51.60676,-0.00036,413.272125,794.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4848,landreg,4848.0,51.60676,0.00428,742.17736005,732.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4849,landreg,4849.0,51.60964,-0.25092,947.227280737,738.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4850,landreg,4850.0,51.60964,-0.24628,947.227280737,746.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4851,landreg,4851.0,51.60964,-0.24164,742.17736005,758.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4852,landreg,4852.0,51.60964,-0.237,641.12070839,741.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4853,landreg,4853.0,51.60964,-0.23236,742.17736005,807.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4854,landreg,4854.0,51.60964,-0.22772,902.121219749,702.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4855,landreg,4855.0,51.60964,-0.22308,902.121219749,724.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4856,landreg,4856.0,51.60964,-0.21844,706.835581,700.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4857,landreg,4857.0,51.60964,-0.2138,673.176743809,829.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4858,landreg,4858.0,51.60964,-0.20916,779.286228052,719.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4859,landreg,4859.0,51.60964,-0.20452,994.588644773,785.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4860,landreg,4860.0,51.60964,-0.19524,742.17736005,708.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4861,landreg,4861.0,51.60964,-0.1906,610.591150848,731.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4862,landreg,4862.0,51.60964,-0.18596,553.824173104,754.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4863,landreg,4863.0,51.60964,-0.18132,502.334850888,722.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4864,landreg,4864.0,51.60964,-0.17668,553.824173104,707.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4865,landreg,4865.0,51.60964,-0.17204,706.835581,793.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4866,landreg,4866.0,51.60964,-0.1674,818.250539455,726.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4867,landreg,4867.0,51.60964,-0.16276,859.163066428,745.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4868,landreg,4868.0,51.60964,-0.15812,818.250539455,704.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4869,landreg,4869.0,51.60964,-0.15348,478.414143703,825.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4870,landreg,4870.0,51.60964,-0.14884,340.0,779.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4871,landreg,4871.0,51.60964,-0.1442,553.824173104,711.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4872,landreg,4872.0,51.60964,-0.13492,779.286228052,708.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4873,landreg,4873.0,51.60964,-0.13028,527.451593433,738.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4874,landreg,4874.0,51.60964,-0.12564,478.414143703,762.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4875,landreg,4875.0,51.60964,-0.121,413.272125,733.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4876,landreg,4876.0,51.60964,-0.11636,393.5925,808.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4877,landreg,4877.0,51.60964,-0.11172,455.632517813,723.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4878,landreg,4878.0,51.60964,-0.10708,478.414143703,776.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4879,landreg,4879.0,51.60964,-0.10244,502.334850888,702.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4880,landreg,4880.0,51.60964,-0.0978,706.835581,739.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4881,landreg,4881.0,51.60964,-0.09316,742.17736005,735.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4882,landreg,4882.0,51.60964,-0.08852,779.286228052,746.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4883,landreg,4883.0,51.60964,-0.08388,818.250539455,736.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4884,landreg,4884.0,51.60964,-0.07924,818.250539455,717.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
4885,landreg,4885.0,51.60964,-0.0746,779.286228052,804.0,,,,5,70.0,0.1,1000.0,0.01,0.001,100.0,1.0,1.0,100.0,0.49,0.51,0.0,0.0
